9138,45476
9139,46413
9140,47261
9141,40714
9142,42386
9143,44274
9144,45473
9145,46410
9146,47261
9147,40171
9148,42862
9149,44641
9150,45478
9151,46957
9152,47261
9153,48887
9154,48542
9155,48381
9156,48030
9157,48887
9158,48542
9159,48381
9160,48030
9161,48887
9162,48542
9163,48381
9164,48030
9165,48887
9166,48542
9167,48381
9168,48030
9169,48887
9170,48542
9171,48381
9172,48030
9173,30104
9174,30510
9175,31077
9176,31483
9177,31882
9178,32278
9179,33865
9180,32658
9181,33027
9182,33488
9183,33489
9184,33802
9185,33803
9186,33805
9187,33807
9188,33809
9189,33810
9190,33812
9191,33812
9192,33812
9193,33815
9194,33813
9195,33814
9196,33822
9197,33816
9198,33835
9199,33819
9200,33819
9201,33819
9202,33821
9203,33823
9204,33826
9205,33824
9206,33827
9207,33827
9208,33827
9209,33829
9210,33828
9211,33817
9212,33817
9213,33817
9214,33830
9215,33832
9216,33833
9217,33833
9218,33833
9219,33831
9220,33838
9221,33839
9222,33840
9223,33841
9224,33842
9225,33845
9226,33847
9227,33844
9228,33846
9229,33852
9230,33853
9231,33858
9232,33858
9233,33861
9234,33844
9235,33846
9236,33853
9237,33852
9238,33849
9239,33850
9240,33851
9241,33854
9242,33843
9243,33848
9244,33856
9245,33864
9246,33859
9247,33859
9248,33857
9249,33862
9250,33855
9251,33860
9252,33860
9253,33860
9254,33860
9255,25934
9256,26108
9257,40400
9258,42857
9259,45469
9260,44636
9261,46952
9262,40166
9263,42858
9264,44637
9265,45470
9266,46953
9267,47274
9268,40177
9269,40180
9270,40178
9271,40179
9272,40720
9273,42403
9274,45504
9275,46426
9276,21256
9277,21255
9278,21253
9279,21254
9280,22630
9281,22631
9282,22633
9283,42392
9284,45483
9285,46416
9286,42395
9287,45491
9288,46419
9289,45484
9290,41238
9291,41362
9292,48409
9293,48616
9294,48914
9295,48161
9296,41359
9297,41361
9298,41360
9299,40181
9300,44279
9301,45482
9302,46034
9303,42390
9304,44833
9305,45481
9306,46415
9307,35059
9308,35156
9309,35256
9310,35356
9311,35457
9312,35557
9313,35656
9314,35756
9315,38056
9316,38156
9317,42391
9318,48610
9319,48608
9320,22632
9321,22630
9322,26163
9323,26163
9324,26163
9325,26163
9326,26163
9327,26163
9328,26163
9329,26163
9330,24407
9331,24012
9332,24259
9333,24115
9334,24258
9335,24103
9336,26155
9337,26155
9338,26155
9339,26155
9340,26155
9341,26155
9342,26155
9343,26155
9344,59504
9345,59505
9346,59506
9347,59507
9348,59508
9349,59509
9350,59510
9351,59511
9352,59512
9353,26012
9354,26039
9355,49086
9356,22607
9357,22614
9358,20803
9359,20817
9360,20810
9361,22010
9362,21604
9363,20807
9364,22013
9365,21657
9366,21206
9367,21664
9368,21202
9369,27607
9370,22643
9371,24362
9372,25919
9373,25922
9374,23104
9375,21005
9376,27604
9377,21291
9378,21291
9379,20009
9380,21281
9381,48160
9382,48081
9383,26175
9384,25931
9385,27606
9386,21663
9387,40033
9388,43073
9389,44520
9390,45258
9391,46837
9392,47241
9393,0
9394,0
9395,0
9396,0
9397,0
9398,0
9399,0
9400,0
9401,0
9402,0
9403,0
9404,0
9405,0
9406,0
9407,0
9408,0
9409,0
9410,0
9411,0
9412,0
9413,0
9414,0
9415,0
9416,0
9417,0
9418,0
9419,0
9420,0
9421,0
9422,0
9423,0
9424,0
9425,0
9426,0
9427,0
9428,0
9429,0
9430,0
9431,0
9432,0
9433,0
9434,0
9435,0
9436,0
9437,0
9438,0
9439,0
9440,0
9441,0
9442,0
9443,0
9444,0
9445,0
9446,0
9447,0
9448,0
9449,0
9450,0
9451,0
9452,0
9453,0
9454,0
9455,0
9456,0
9457,0
9458,0
9459,0
9460,40721
9461,26108
9462,52558
9463,52559
9464,52560
9465,52561
9466,52562
9467,41239
9468,42404
9469,44290
9470,45507
9471,46971
9472,47280
9473,41239
9474,42404
9475,44290
9476,45507
9477,46971
9478,47280
9479,41096
9480,43216
9481,44652
9482,45506
9483,46970
9484,47426
9485,40405
9486,42405
9487,44291
9488,45508
9489,46427
9490,47295
9491,30515
9492,31082
9493,31488
9494,31887
9495,32283
9496,32663
9497,33031
9498,33498
9499,33499
9500,30109
9501,33870
9502,21294
9503,22630
9504,22632
9505,22633
9506,25932
9507,25916
9508,25934
9509,21278
9510,48007
9511,53013
9512,35652
9513,23001
9514,26180
9515,22649
9516,24305
9517,21612
9518,22415
9519,21454
9520,0
9521,20965
9522,21253
9523,23101
9524,20803
9525,20820
9526,26151
9527,22613
9528,25057
9529,23152
9530,48021
9531,31816
9532,35651
9533,23001
9534,26162
9535,20661
9536,25057
9537,42083
9538,20020
9539,21261
9540,22614
9541,22631
9542,22638
9543,21204
9544,27601
9545,48914
9546,48914
9547,48914
9548,30105
9549,30511
9550,31078
9551,31484
9552,31883
9553,32279
9554,33866
9555,32659
9556,33028
9557,33490
9558,33491
9559,20003
9560,27645
9561,27641
9562,27641
9563,27641
9564,27641
9565,27641
9566,27641
9567,27641
9568,27641
9569,27641
9570,27642
9571,27642
9572,27642
9573,27642
9574,27642
9575,27642
9576,27642
9577,27642
9578,27642
9579,27643
9580,27643
9581,27643
9582,27643
9583,27643
9584,27643
9585,27643
9586,27643
9587,27643
9588,27644
9589,27644
9590,27644
9591,27644
9592,27644
9593,27644
9594,27644
9595,27644
9596,27644
9597,27646
9598,27646
9599,27646
9600,27646
9601,27646
9602,27646
9603,27646
9604,27646
9605,27646
9606,27647
9607,27647
9608,27647
9609,27647
9610,27647
9611,27647
9612,27647
9613,27647
9614,27647
9615,27555
9616,27555
9617,27562
9618,27552
9619,27552
9620,27559
9621,27554
9622,27554
9623,27561
9624,27551
9625,27551
9626,27558
9627,27553
9628,27553
9629,27560
9630,40189
9631,42876
9632,44677
9633,45567
9634,46984
9635,41369
9636,43236
9637,44316
9638,45568
9639,46463
9640,40734
9641,43573
9642,44317
9643,45569
9644,46041
9645,42424
9646,44306
9647,45541
9648,46447
9649,42425
9650,44307
9651,45542
9652,46448
9653,27682
9654,27682
9655,27682
9656,27682
9657,27682
9658,27682
9659,27682
9660,27682
9661,27682
9662,27682
9663,27682
9664,27682
9665,27682
9666,27682
9667,27682
9668,27682
9669,27683
9670,27683
9671,27683
9672,27683
9673,27683
9674,27683
9675,0
9676,27683
9677,27683
9678,27683
9679,27683
9680,27683
9681,27683
9682,27683
9683,0
9684,27683
9685,27685
9686,27685
9687,27685
9688,27685
9689,27685
9690,27685
9691,27685
9692,27685
9693,27685
9694,27685
9695,27685
9696,27685
9697,27685
9698,27685
9699,27685
9700,27685
9701,27686
9702,27686
9703,27686
9704,27686
9705,27686
9706,27686
9707,0
9708,27686
9709,27686
9710,27686
9711,27686
9712,27686
9713,27686
9714,27686
9715,0
9716,27686
9717,52156
9718,52555
9719,52550
9720,52554
9721,0
9722,52242
9723,52556
9724,52240
9725,52548
9726,52161
9727,52159
9728,52160
9729,52155
9730,52338
9731,52337
9732,52552
9733,52549
9734,52551
9735,52157
9736,52553
9737,52241
9738,52158
9739,53083
9740,53084
9741,53085
9742,53087
9743,53088
9744,53086
9745,53089
9746,53090
9747,53091
9748,53092
9749,53093
9750,0
9751,0
9752,0
9753,0
9754,0
9755,0
9756,0
9757,0
9758,0
9759,0
9760,0
9761,0
9762,0
9763,0
9764,0
9765,0
9766,51223
9767,51224
9768,51020
9769,51021
9770,51022
9771,51119
9772,27662
9773,27662
9774,27662
9775,27662
9776,27662
9777,27662
9778,27662
9779,27662
9780,27662
9781,27662
9782,27662
9783,27662
9784,27662
9785,27662
9786,27662
9787,27662
9788,27662
9789,27662
9790,27662
9791,27662
9792,27663
9793,27663
9794,27663
9795,27663
9796,27663
9797,27663
9798,27663
9799,27663
9800,27663
9801,27663
9802,27663
9803,27663
9804,27663
9805,27663
9806,27663
9807,27663
9808,27663
9809,27664
9810,27664
9811,27664
9812,27664
9813,27664
9814,27664
9815,27664
9816,27664
9817,27664
9818,27664
9819,27664
9820,27664
9821,27664
9822,27665
9823,27665
9824,27665
9825,27665
9826,27665
9827,27665
9828,27665
9829,27665
9830,27665
9831,27665
9832,27666
9833,27666
9834,27666
9835,27666
9836,27666
9837,27666
9838,27666
9839,27671
9840,27671
9841,27671
9842,27671
9843,27671
9844,27671
9845,27671
9846,27671
9847,27671
9848,27671
9849,27671
9850,27671
9851,27671
9852,26154
9853,26154
9854,26154
9855,26154
9856,26154
9857,26154
9858,26154
9859,26154
9860,26154
9861,26154
9862,26154
9863,26154
9864,26154
9865,26154
9866,26154
9867,26154
9868,26154
9869,26154
9870,26154
9871,26154
9872,26154
9873,26154
9874,26154
9875,26154
9876,26154
9877,26154
9878,26154
9879,26154
9880,26154
9881,26154
9882,26154
9883,26154
9884,26154
9885,26154
9886,26154
9887,26154
9888,26154
9889,26154
9890,26154
9891,26154
9892,26154
9893,26154
9894,26154
9895,26154
9896,26154
9897,26154
9898,0
9899,27608
9900,25940
9901,40184
9902,43220
9903,44658
9904,45526
9905,46974
9906,47427
9907,41101
9908,43221
9909,44659
9910,45528
9911,46975
9912,47427
9913,41102
9914,43222
9915,44660
9916,45529
9917,46037
9918,47427
9919,40725
9920,43223
9921,44302
9922,45530
9923,46442
9924,47427
9925,41103
9926,43224
9927,44661
9928,45531
9929,46038
9930,47427
9931,40724
9932,43561
9933,44301
9934,45527
9935,46036
9936,47427
9937,40723
9938,43560
9939,44300
9940,45525
9941,46035
9942,47427
9943,40182
9944,42871
9945,44653
9946,45516
9947,46972
9948,47241
9949,41240
9950,43217
9951,44654
9952,45518
9953,46436
9954,47295
9955,41364
9956,43218
9957,44655
9958,45519
9959,46437
9960,47296
9961,40722
9962,43559
9963,44297
9964,45520
9965,46438
9966,47416
9967,41241
9968,43219
9969,44656
9970,45521
9971,46439
9972,47296
9973,41100
9974,43558
9975,44296
9976,45517
9977,46435
9978,47402
9979,41363
9980,43557
9981,44295
9982,45515
9983,46434
9984,47411
9985,48410
9986,48617
9987,48916
9988,48166
9989,48410
9990,48617
9991,48916
9992,48166
9993,48410
9994,48617
9995,48916
9996,48166
9997,48410
9998,48617
9999,48916
10000,48166
10001,48410
10002,48617
10003,48916
10004,48166
10005,43562
10006,44303
10007,45532
10008,46443
10009,40726
10010,42415
10011,44834
10012,45533
10013,46444
10014,42417
10015,45535
10016,42418
10017,42419
10018,45536
10019,42420
10020,45537
10021,42421
10022,45538
10023,46445
10024,30516
10025,30517
10026,31083
10027,31888
10028,32284
10029,32664
10030,33032
10031,33871
10032,40727
10033,42422
10034,44305
10035,45539
10036,46446
10037,40183
10038,42872
10039,44657
10040,45523
10041,46973
10042,42414
10043,44299
10044,45524
10045,46441
10046,44304
10047,44298
10048,45522
10049,41365
10050,41366
10051,41367
10052,42412
10053,42413
10054,30515
10055,31082
10056,31488
10057,31887
10058,32283
10059,32663
10060,33031
10061,33498
10062,33499
10063,30109
10064,33870
10065,40062
10066,48411
10067,48618
10068,48619
10069,48620
10070,48621
10071,59516
10072,59517
10073,59515
10074,59519
10075,59520
10076,59521
10077,27661
10078,26039
10079,26038
10080,26039
10081,26014
10082,49089
10083,49092
10084,26178
10085,26173
10086,27609
10087,21308
10088,21294
10089,26109
10090,25916
10091,26110
10092,21203
10093,21215
10094,27022
10095,27019
10096,25002
10097,25009
10098,25016
10099,20019
10100,21267
10101,30361
10102,26104
10103,22605
10104,22008
10105,23152
10106,22612
10107,25055
10108,26177
10109,26177
10110,26177
10111,40728
10112,22802
10113,21470
10114,27605
10115,21275
10116,22637
10117,21827
10118,22629
10119,22201
10120,21615
10121,21005
10122,20002
10123,29047
10124,21273
10125,48121
10126,0
10127,26167
10128,27661
10129,27661
10130,27661
10131,26173
10132,35015
10133,35114
10134,35214
10135,35313
10136,35414
10137,35514
10138,35613
10139,35716
10140,38016
10141,38114
10142,38217
10143,42416
10144,45534
10145,46440
10146,24057
10147,27562
10148,27559
10149,27561
10150,27558
10151,27560
10152,41368
10153,42423
10154,45540
10155,25946
10156,27701
10157,27702
10158,27703
10159,27704
10160,27705
10161,27706
10162,27721
10163,27722
10164,27723
10165,27724
10166,27725
10167,27726
10168,27741
10169,27742
10170,27743
10171,27744
10172,27745
10173,27746
10174,27761
10175,27762
10176,27763
10177,27764
10178,27765
10179,27766
10180,41113
10181,43231
10182,44672
10183,45557
10184,46982
10185,40730
10186,43232
10187,44312
10188,45558
10189,46039
10190,40187
10191,43233
10192,44673
10193,45559
10194,46457
10195,40188
10196,43234
10197,44674
10198,45560
10199,46983
10200,40731
10201,43568
10202,44313
10203,45561
10204,46458
10205,40409
10206,43569
10207,44314
10208,45562
10209,46459
10210,40732
10211,43570
10212,44315
10213,45563
10214,46460
10215,41114
10216,43571
10217,44835
10218,45564
10219,46040
10220,40733
10221,43572
10222,44675
10223,45565
10224,46461
10225,40410
10226,43235
10227,44676
10228,45566
10229,46462
10230,40735
10231,42426
10232,44318
10233,45570
10234,46464
10235,41370
10236,42427
10237,44319
10238,45571
10239,46042
10240,41242
10241,42428
10242,44678
10243,45572
10244,46465
10245,41115
10246,42429
10247,44836
10248,45573
10249,46043
10250,40736
10251,42430
10252,44679
10253,45574
10254,46466
10255,40737
10256,42431
10257,44320
10258,45575
10259,46467
10260,41371
10261,42432
10262,44321
10263,45576
10264,46468
10265,40738
10266,42433
10267,44322
10268,45577
10269,46469
10270,40190
10271,42434
10272,44323
10273,45578
10274,46470
10275,40739
10276,42435
10277,44324
10278,45579
10279,46471
10280,40740
10281,42436
10282,44325
10283,45580
10284,46472
10285,30520
10286,30117
10287,31095
10288,31490
10289,31892
10290,32289
10291,33876
10292,32668
10293,33036
10294,33531
10295,33502
10296,35020
10297,35119
10298,35219
10299,35318
10300,35419
10301,35519
10302,35618
10303,35721
10304,38021
10305,38119
10306,38222
10307,65034
10308,65030
10309,65031
10310,65028
10311,65029
10312,0
10313,0
10314,0
10315,0
10316,47550
10317,47552
10318,47746
10319,47747
10320,47551
10321,47553
10322,21470
10323,22852
10324,27603
10325,27611
10326,20906
10327,27610
10328,40852
10329,40191
10330,41116
10331,48647
10332,24319
10333,25918
10334,0
10335,20407
10336,26051
10337,26043
10338,26044
10339,26045
10340,26046
10341,26047
10342,26048
10343,26049
10344,26050
10345,51225
10346,51226
10347,51023
10348,51024
10349,51120
10350,51121
10351,51122
10352,0
10353,0
10354,0
10355,0
10356,0
10357,0
10358,0
10359,0
10360,0
10361,50801
10362,50802
10363,50803
10364,50804
10365,50805
10366,50806
10367,50807
10368,50808
10369,50809
10370,50810
10371,50811
10372,50812
10373,21003
10374,26203
10375,26203
10376,26203
10377,26203
10378,26203
10379,26203
10380,26204
10381,26204
10382,26204
10383,26204
10384,26204
10385,26204
10386,20404
10387,40743
10388,42440
10389,44332
10390,45596
10391,46475
10392,41118
10393,42441
10394,44838
10395,45597
10396,46044
10397,40744
10398,42442
10399,41119
10400,34203
10401,34253
10402,34208
10403,34255
10404,34204
10405,34257
10406,34234
10407,34261
10408,34213
10409,34214
10410,34233
10411,34215
10412,34224
10413,34206
10414,34257
10415,34226
10416,34234
10417,34245
10418,34246
10419,34250
10420,34250
10421,34250
10422,34201
10423,34201
10424,34201
10425,34202
10426,34202
10427,34202
10428,34212
10429,34212
10430,34212
10431,34228
10432,34227
10433,34229
10434,34231
10435,34230
10436,34232
10437,34207
10438,34225
10439,34251
10440,34254
10441,34209
10442,34256
10443,34205
10444,34213
10445,34214
10446,34215
10447,34233
10448,34216
10449,34216
10450,34217
10451,34218
10452,34218
10453,34235
10454,34219
10455,34220
10456,34221
10457,0
10458,34222
10459,34222
10460,34260
10461,34260
10462,34607
10463,34644
10464,34610
10465,34646
10466,34608
10467,34648
10468,34634
10469,34653
10470,34623
10471,34643
10472,34657
10473,34633
10474,34629
10475,34618
10476,34648
10477,34620
10478,34634
10479,34660
10480,34661
10481,34612
10482,34612
10483,34612
10484,34650
10485,34650
10486,34650
10487,34613
10488,34613
10489,34613
10490,34651
10491,34651
10492,34651
10493,34602
10494,34601
10495,34603
10496,34605
10497,34604
10498,34606
10499,34614
10500,34619
10501,34652
10502,34645
10503,34611
10504,34647
10505,34609
10506,34623
10507,34643
10508,34657
10509,34633
10510,34632
10511,34632
10512,34631
10513,34630
10514,34630
10515,34628
10516,34626
10517,34627
10518,34659
10519,0
10520,34621
10521,34621
10522,34655
10523,34655
10524,34808
10525,34828
10526,34811
10527,34830
10528,34809
10529,34832
10530,34804
10531,34859
10532,34819
10533,34848
10534,34803
10535,34844
10536,34802
10537,34837
10538,34832
10539,34862
10540,34804
10541,34850
10542,34851
10543,34834
10544,34834
10545,34834
10546,34815
10547,34815
10548,34815
10549,34835
10550,34835
10551,34835
10552,34816
10553,34816
10554,34816
10555,34839
10556,34838
10557,34840
10558,34842
10559,34841
10560,34843
10561,34836
10562,34801
10563,34817
10564,34829
10565,34810
10566,34831
10567,34812
10568,34819
10569,34848
10570,34844
10571,34803
10572,34845
10573,34845
10574,34818
10575,34806
10576,34806
10577,34823
10578,34821
10579,34822
10580,34807
10581,0
10582,34820
10583,34820
10584,34858
10585,34858
10586,30519
10587,30534
10588,30518
10589,30535
10590,30524
10591,30533
10592,31084
10593,31087
10594,31088
10595,31091
10596,31089
10597,31086
10598,31506
10599,31489
10600,31503
10601,31504
10602,31493
10603,31505
10604,31889
10605,31905
10606,31890
10607,31906
10608,31895
10609,31891
10610,32285
10611,32287
10612,32300
10613,32301
10614,32288
10615,32302
10616,33877
10617,33879
10618,33878
10619,33889
10620,33872
10621,33873
10622,34210
10623,34259
10624,34211
10625,34262
10626,34252
10627,34223
10628,34616
10629,34642
10630,34617
10631,34654
10632,34636
10633,34622
10634,32665
10635,32680
10636,32682
10637,32681
10638,32666
10639,32667
10640,33033
10641,33048
10642,33034
10643,33050
10644,33049
10645,33039
10646,33519
10647,33525
10648,33500
10649,33517
10650,33521
10651,33529
10652,33520
10653,33526
10654,33501
10655,33518
10656,33522
10657,33530
10658,34813
10659,34856
10660,34814
10661,34860
10662,34827
10663,34855
10664,30113
10665,30115
10666,30111
10667,30114
10668,30112
10669,30116
10670,40212
10671,40214
10672,41252
10673,40217
10674,40218
10675,41124
10676,40221
10677,42880
10678,43265
10679,42882
10680,42884
10681,42888
10682,43278
10683,43281
10684,44702
10685,44704
10686,44705
10687,44710
10688,44714
10689,44379
10690,44723
10691,47212
10692,47223
10693,47202
10694,47204
10695,47302
10696,47206
10697,47301
10698,45640
10699,45647
10700,45654
10701,45661
10702,45668
10703,45675
10704,45682
10705,47006
10706,47008
10707,47009
10708,47011
10709,47018
10710,47020
10711,47026
10712,40213
10713,40215
10714,40216
10715,41256
10716,40219
10717,40220
10718,40222
10719,42881
10720,43266
10721,42883
10722,42885
10723,42889
10724,43279
10725,43282
10726,44703
10727,44366
10728,44706
10729,44711
10730,44715
10731,44719
10732,44724
10733,47212
10734,47223
10735,47202
10736,47226
10737,47302
10738,47225
10739,47301
10740,45641
10741,45648
10742,45655
10743,45662
10744,45669
10745,45676
10746,45683
10747,47007
10748,46515
10749,47010
10750,47012
10751,47019
10752,47021
10753,47027
10754,41123
10755,41373
10756,41253
10757,41257
10758,41262
10759,41265
10760,40768
10761,42453
10762,43267
10763,43272
10764,42886
10765,43275
10766,42458
10767,42462
10768,44361
10769,44367
10770,44707
10771,44712
10772,44716
10773,44720
10774,44382
10775,47209
10776,47223
10777,47215
10778,47226
10779,47298
10780,47219
10781,47429
10782,45642
10783,45649
10784,45656
10785,45663
10786,45670
10787,45677
10788,45684
10789,46510
10790,46516
10791,46521
10792,47013
10793,46526
10794,47022
10795,46532
10796,40760
10797,40763
10798,41255
10799,41259
10800,41264
10801,41267
10802,41268
10803,43587
10804,43269
10805,43274
10806,42455
10807,43277
10808,42460
10809,43594
10810,44363
10811,44369
10812,44709
10813,44374
10814,44718
10815,44722
10816,44384
10817,47403
10818,47223
10819,47215
10820,47421
10821,47298
10822,47404
10823,47429
10824,45644
10825,45651
10826,45658
10827,45665
10828,45672
10829,45679
10830,45686
10831,46512
10832,46518
10833,46523
10834,47015
10835,46528
10836,47024
10837,46534
10838,40419
10839,40420
10840,41254
10841,41258
10842,41263
10843,41266
10844,40769
10845,42454
10846,43268
10847,43273
10848,42887
10849,43276
10850,42459
10851,42463
10852,44362
10853,44368
10854,44708
10855,44713
10856,44717
10857,44721
10858,44383
10859,47403
10860,47223
10861,47215
10862,47226
10863,47298
